DATE,TEAM_1,TEAM_2,TARGET_1X2,TARGET_GOAL_DIFF,T1_IS_HOST,ELO_PRE_DIFF,REST_DAYS_DIFF,FORM_3_DIFF,AVG_GOALS_3_DIFF,AVG_OPP_GOALS_3_DIFF,AVG_CLEAN_SHEET_3_DIFF,FORM_10_DIFF,AVG_GOALS_10_DIFF,AVG_OPP_GOALS_10_DIFF,AVG_CLEAN_SHEET_10_DIFF
2007-02-18,Costa Rica,Panama,X,0.0,0,35.66727801094248,0,-0.11111111111111116,0.3333333333333335,0.3333333333333333,-0.3333333333333333,-0.16666666666666663,0.40000000000000013,0.7,-0.10000000000000003
2007-02-18,El Salvador,Guatemala,2,-1.0,1,-94.13381008588271,0,0.0,0.3333333333333333,0.33333333333333337,-0.3333333333333333,0.0,-0.20000000000000007,0.09999999999999987,-0.09999999999999998
2007-02-22,Benin,Chad,2,-1.0,1,12.678422775501303,-15,0.2222222222222222,0.6666666666666666,-0.6666666666666667,0.3333333333333333,-0.033333333333333326,-0.30000000000000004,-0.09999999999999987,0.09999999999999998
2007-02-28,Mexico,Venezuela,1,2.0,0,133.44292996637,0,-0.6666666666666666,-0.6666666666666666,1.3333333333333335,-0.3333333333333333,0.0,0.5000000000000001,0.19999999999999996,-0.2
2007-03-07,Kazakhstan,Kyrgyzstan,1,2.0,1,21.65672553140439,-2,-0.3333333333333333,-0.3333333333333335,0.33333333333333326,-0.3333333333333333,-0.3,-0.9,0.30000000000000004,-0.10000000000000003
2007-03-07,Azerbaijan,Uzbekistan,1,1.0,0,-203.3832033694364,0,-0.6666666666666667,-2.0,2.0,-0.6666666666666667,-0.4,-1.6,1.0,-0.3
2007-03-09,Kazakhstan,Azerbaijan,1,1.0,1,-44.55964366442254,0,0.0,1.3333333333333335,0.33333333333333326,-0.3333333333333333,-0.033333333333333326,0.39999999999999997,-0.19999999999999996,-0.10000000000000003
2007-03-09,Kyrgyzstan,Uzbekistan,2,-6.0,0,-246.0467719464482,0,-0.3333333333333333,0.6666666666666666,2.0,-0.6666666666666666,-0.033333333333333326,-0.10000000000000009,0.6,-0.3
2007-03-11,Azerbaijan,Kyrgyzstan,1,1.0,0,88.98450360238849,0,0.3333333333333333,-0.3333333333333333,-3.0,0.6666666666666666,-0.09999999999999998,-0.8999999999999999,-0.19999999999999996,0.09999999999999998
2007-03-11,Kazakhstan,Uzbekistan,X,0.0,1,-172.13837779118717,0,0.2222222222222222,-0.6666666666666667,0.3333333333333333,0.0,-0.23333333333333334,-1.2,0.8,-0.39999999999999997
2007-03-17,Alderney,Guernsey,2,-5.0,1,-516.4581356038377,0,-0.3333333333333333,-1.0,1.6666666666666667,-0.3333333333333333,-0.4666666666666667,-1.4000000000000001,2.2,-0.30000000000000004
2007-03-18,Eswatini,Lesotho,2,-1.0,1,64.76396120497611,0,0.4444444444444444,0.3333333333333333,-0.6666666666666667,0.6666666666666666,0.1333333333333333,-0.20000000000000007,-0.09999999999999987,0.0
2007-03-20,Libya,Mauritania,X,0.0,1,202.19466535478455,0,-0.3333333333333333,-2.0,0.3333333333333335,-0.3333333333333333,0.06666666666666665,-0.29999999999999993,-0.40000000000000013,-0.09999999999999998
2007-03-21,Mauritius,Ivory Coast,2,-3.0,1,-395.7161308088091,0,-0.8888888888888888,-1.666666666666667,1.3333333333333333,-0.6666666666666667,-0.36666666666666664,-1.0,0.7000000000000001,-0.2
2007-03-22,Jamaica,Switzerland,2,-2.0,0,-94.71008595646185,0,0.7777777777777778,0.6666666666666667,-1.666666666666667,0.3333333333333333,-0.09999999999999998,0.0,1.3,-0.49999999999999994
2007-03-24,South Korea,Uruguay,2,-2.0,1,-24.99741699810579,0,-0.2222222222222222,-1.666666666666667,0.0,0.0,-0.2666666666666666,0.10000000000000009,0.7999999999999999,-0.3
2007-03-24,Liechtenstein,Northern Ireland,2,-3.0,1,-389.7730707101257,0,-0.5555555555555556,0.0,3.3333333333333335,-1.0,-0.5,-0.30000000000000004,1.7999999999999998,-0.4
2007-03-24,Lithuania,France,2,-1.0,1,-455.72424902135504,0,-0.3333333333333333,-0.33333333333333326,1.3333333333333335,-0.6666666666666666,-0.2666666666666666,-0.30000000000000004,0.8,-0.3
2007-03-24,Luxembourg,Belarus,2,-1.0,1,-425.73454522784255,0,0.0,-1.666666666666667,-1.3333333333333335,0.3333333333333333,-0.16666666666666666,-1.4000000000000001,-0.10000000000000009,0.1
2007-03-24,Moldova,Malta,X,0.0,1,98.46233454959179,0,-0.3333333333333333,-0.6666666666666666,1.0,0.0,-0.033333333333333354,-0.10000000000000009,-0.20000000000000018,0.1
2007-03-24,Montenegro,Hungary,1,1.0,1,-90.1664944313336,0,-0.3333333333333333,-0.6666666666666666,1.666666666666667,-0.6666666666666666,-0.16666666666666669,-0.7333333333333333,0.9333333333333336,-0.3
2007-03-24,Netherlands,Romania,X,0.0,1,111.79950683068819,0,-0.2222222222222222,0.3333333333333335,0.6666666666666667,-0.6666666666666666,-0.06666666666666676,0.19999999999999996,0.09999999999999998,-0.29999999999999993
2007-03-24,Nigeria,Uganda,1,1.0,1,279.3420829312006,0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666665,-0.09999999999999987,0.4,-0.19999999999999996
2007-03-24,Norway,Bosnia and Herzegovina,2,-1.0,1,131.32630838689602,0,0.0,-0.33333333333333337,-1.6666666666666667,0.0,0.06666666666666665,-0.40000000000000013,-0.7999999999999998,0.1
2007-03-24,Senegal,Tanzania,1,4.0,1,218.89943139453453,0,0.0,-0.6666666666666667,0.0,-0.3333333333333333,-0.16666666666666663,-0.09999999999999987,0.5000000000000001,-0.3
2007-03-24,Portugal,Belgium,1,4.0,1,193.91193766678157,0,0.3333333333333333,1.0,-0.33333333333333337,0.3333333333333333,-0.033333333333333326,0.19999999999999996,0.20000000000000007,0.09999999999999998
2007-03-24,Qatar,Iran,2,-1.0,1,-179.5319954883962,0,-0.4444444444444445,-0.6666666666666666,0.6666666666666666,-0.6666666666666666,0.09999999999999998,0.5999999999999999,-0.09999999999999998,-0.10000000000000003
2007-03-24,Scotland,Georgia,1,1.0,1,162.51242664400138,0,0.0,-0.33333333333333326,0.0,-0.3333333333333333,0.23333333333333334,0.5999999999999999,-0.6,0.0
2007-03-24,Kazakhstan,Serbia,1,1.0,1,-304.27949025993576,-17,0.33333333333333337,0.0,-1.3333333333333335,0.3333333333333333,-0.16666666666666669,-0.3999999999999999,-0.3999999999999999,0.0
2007-03-24,Seychelles,Tunisia,2,-3.0,1,-339.5477515857435,0,-0.4444444444444445,-0.6666666666666666,1.6666666666666667,-0.6666666666666666,0.033333333333333326,0.0,0.8999999999999999,-0.4
2007-03-24,Kernow,Guernsey,X,0.0,1,-41.763190626390724,23,0.6666666666666667,0.33333333333333304,-0.6666666666666667,0.0,-0.07407407407407407,0.06666666666666643,0.8888888888888888,-0.2777777777777778
2007-03-24,Spain,Denmark,1,1.0,1,4.03484606668917,0,-0.11111111111111116,-1.6666666666666665,0.0,0.0,-0.16666666666666663,-0.5,0.40000000000000013,-0.09999999999999998
2007-03-24,Togo,Sierra Leone,1,2.0,1,61.105642497774625,0,0.1111111111111111,0.6666666666666666,0.0,0.0,-0.10000000000000003,0.0,0.5,-0.2
2007-03-24,Venezuela,Cuba,1,2.0,1,16.22119046155035,-6,-0.1111111111111111,0.0,0.0,0.0,-0.16666666666666663,-1.0,0.3999999999999999,-0.09999999999999998
2007-03-24,Poland,Azerbaijan,1,5.0,1,344.1945720529907,17,-0.11111111111111105,1.666666666666667,0.6666666666666667,-0.3333333333333333,0.3,1.5,-0.30000000000000004,-0.10000000000000003
2007-03-24,Japan,Peru,1,2.0,1,111.26496358099439,0,0.2222222222222222,1.0,-0.33333333333333337,0.3333333333333333,0.23333333333333334,0.10000000000000009,-0.7,0.5
2007-03-24,Brazil,Chile,1,4.0,0,176.5268202697332,0,-0.33333333333333337,-0.3333333333333335,0.6666666666666666,-0.6666666666666666,-0.03333333333333344,0.19999999999999996,-0.20000000000000007,0.0
2007-03-24,Republic of Ireland,Wales,1,1.0,1,142.82969824530642,0,0.0,0.33333333333333304,0.3333333333333333,-0.3333333333333333,-0.033333333333333326,0.19999999999999996,0.19999999999999996,-0.09999999999999998
2007-03-24,Albania,Slovenia,X,0.0,1,-107.97583856380857,0,-0.6666666666666666,-1.3333333333333335,0.3333333333333335,-0.6666666666666666,-0.13333333333333336,0.10000000000000009,-0.3999999999999999,-0.09999999999999998
2007-03-24,Algeria,Cape Verde,1,2.0,1,100.17443145951665,0,0.3333333333333333,0.6666666666666666,-1.0,0.0,0.13333333333333336,0.09999999999999998,-0.6000000000000001,0.3
2007-03-24,Austria,Ghana,X,0.0,1,-162.63162076490312,0,0.0,-0.33333333333333304,0.0,0.0,-0.2666666666666666,-0.30000000000000004,0.5,-0.19999999999999998
2007-03-24,Burkina Faso,Mozambique,X,0.0,1,51.026895361213974,0,0.5555555555555556,1.0,-0.33333333333333326,0.0,0.06666666666666665,0.29999999999999993,0.0,-0.19999999999999996
2007-03-24,Cameroon,Liberia,1,2.0,1,405.85801189177346,0,0.4444444444444445,1.3333333333333333,-2.3333333333333335,0.6666666666666666,0.6,1.2000000000000002,-2.4,0.5
2007-03-24,Israel,England,X,0.0,1,-194.38123975091185,0,0.1111111111111111,1.3333333333333335,0.6666666666666667,0.0,0.0,0.20000000000000018,0.6,-0.39999999999999997
2007-03-24,China,Australia,2,-2.0,1,-156.67141028929677,0,0.33333333333333337,0.3333333333333335,-0.6666666666666666,0.0,0.06666666666666665,-0.09999999999999987,-0.10000000000000009,0.2
2007-03-24,Costa Rica,New Zealand,1,4.0,1,58.35961625152254,0,0.0,-0.33333333333333326,-1.3333333333333335,0.3333333333333333,0.033333333333333326,0.5,-0.30000000000000004,0.09999999999999998
2007-03-24,Croatia,North Macedonia,1,1.0,1,247.14354053232069,0,0.33333333333333337,1.3333333333333333,0.6666666666666666,-0.3333333333333333,-0.033333333333333326,1.0,0.30000000000000004,0.0
2007-03-24,Chad,South Africa,2,-3.0,1,-178.51945407856465,0,-0.1111111111111111,0.3333333333333333,1.3333333333333335,-0.3333333333333333,-0.03333333333333338,0.7,0.9,-0.3
2007-03-24,Czech Republic,Germany,2,-1.0,1,-79.40413601624573,0,-0.2222222222222222,-1.3333333333333333,-0.33333333333333337,0.3333333333333333,-0.20000000000000007,-1.1,0.30000000000000004,0.0
2007-03-24,El Salvador,Honduras,2,-2.0,0,-264.4839600977473,0,-0.3333333333333333,-3.6666666666666665,-0.6666666666666667,0.3333333333333333,-0.3,-1.7999999999999998,0.20000000000000018,-0.09999999999999998
2007-03-24,Estonia,Russia,2,-2.0,1,-255.34826713970097,0,-0.3333333333333333,-1.0,0.6666666666666667,-0.6666666666666666,-0.3666666666666667,-0.7,0.9000000000000001,-0.6
2007-03-24,Faroe Islands,Ukraine,2,-2.0,1,-462.13533753567685,0,-0.4444444444444444,-1.0,3.0,-0.3333333333333333,-0.5666666666666667,-1.5999999999999999,2.2,-0.5
2007-03-24,Gambia,Guinea,2,-2.0,1,-224.72232487697102,0,-0.1111111111111111,0.3333333333333333,1.3333333333333335,-0.3333333333333333,-0.36666666666666664,-0.3999999999999999,1.0,-0.3
2007-03-24,Greece,Turkey,2,-3.0,1,3.177482970851088,0,-0.1111111111111111,-0.6666666666666667,0.0,0.0,-0.1333333333333333,-0.5,0.20000000000000007,0.0
2007-03-24,Guadeloupe,Trinidad and Tobago,X,0.0,1,-69.75603049060851,0,0.3333333333333333,0.33333333333333337,-0.9999999999999998,0.3333333333333333,0.06666666666666665,0.30000000000000004,-0.19999999999999996,0.3
2007-03-24,Haiti,Panama,1,3.0,0,-9.89953216780691,0,-0.11111111111111116,0.6666666666666667,1.3333333333333335,-0.6666666666666666,0.09999999999999998,0.5,0.09999999999999998,0.0
2007-03-24,Cyprus,Slovakia,2,-2.0,1,-169.99937870711256,0,-0.33333333333333337,-1.3333333333333335,0.3333333333333335,0.0,-0.23333333333333328,-1.2,0.3999999999999999,0.1
2007-03-25,Madagascar,Ivory Coast,2,-3.0,1,-470.34148866798046,26,-1.0,-1.6666666666666667,2.6666666666666665,-1.0,-0.4666666666666667,-1.2,1.2,-0.4
2007-03-25,Mali,Benin,X,0.0,1,304.3723765859447,0,0.6666666666666667,0.6666666666666667,-0.6666666666666667,0.3333333333333333,0.49999999999999994,0.6000000000000001,-1.0,0.39999999999999997
2007-03-25,Mauritius,Sudan,2,-1.0,1,-70.19176493729788,-26,-0.6666666666666667,-2.333333333333333,1.3333333333333335,-0.3333333333333333,-0.3333333333333333,-0.8,1.2000000000000002,-0.39999999999999997
2007-03-25,Zimbabwe,Morocco,X,0.0,1,-183.828325944595,0,-0.4444444444444445,-1.3333333333333333,1.3333333333333335,-0.6666666666666666,-0.06666666666666671,-0.20000000000000007,0.6000000000000001,-0.4
2007-03-25,Northern Mariana Islands,Guam,2,-1.0,1,349.38931334668086,0,0.3333333333333333,1.3333333333333333,-2.666666666666667,0.3333333333333333,0.3333333333333333,1.2333333333333332,-5.6,0.3333333333333333
2007-03-25,United States,Ecuador,1,2.0,1,131.4239700493099,0,-0.11111111111111116,0.0,0.0,0.3333333333333333,0.06666666666666665,-0.19999999999999996,0.0,0.2
2007-03-25,Mexico,Paraguay,1,1.0,1,73.52139162670892,-5,-0.1111111111111111,-0.3333333333333335,0.3333333333333335,-0.3333333333333333,0.10000000000000003,0.19999999999999996,0.09999999999999987,-0.09999999999999998
2007-03-25,Lesotho,Niger,1,2.0,1,-148.00997131314148,-23,0.1111111111111111,0.0,-0.33333333333333337,0.0,-0.09999999999999998,0.09999999999999998,-0.10000000000000009,0.0
2007-03-25,Libya,Namibia,1,1.0,1,146.47880796576123,-25,-0.2222222222222222,-0.6666666666666667,0.0,0.0,0.03333333333333338,-0.4,-0.3999999999999999,0.19999999999999998
2007-03-25,Equatorial Guinea,Rwanda,1,2.0,1,-50.48272878013745,0,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.0,0.2,0.19999999999999996,0.3999999999999999,-0.09999999999999998
2007-03-25,Egypt,Mauritania,1,3.0,1,484.54111622975825,25,0.33333333333333337,-1.6666666666666665,-1.3333333333333333,0.6666666666666667,0.3333333333333333,0.5,-0.5999999999999999,0.0
2007-03-25,Congo,Zambia,X,0.0,1,-151.57170928043206,0,-0.33333333333333337,0.33333333333333337,0.6666666666666666,-0.6666666666666667,-0.4333333333333333,-0.8,0.7000000000000001,-0.4
2007-03-25,Colombia,Switzerland,1,2.0,0,-54.10133539174444,27,0.3333333333333333,0.3333333333333335,-0.3333333333333335,0.0,-0.09999999999999998,-0.3999999999999999,0.40000000000000013,-0.39999999999999997
2007-03-25,Botswana,Burundi,1,1.0,1,118.19829707425856,0,0.33333333333333337,-0.33333333333333337,-1.0,0.6666666666666667,0.26666666666666666,-0.30000000000000004,-1.4,0.6000000000000001
2007-03-25,Bermuda,Canada,2,-3.0,1,-227.19709900606176,0,-0.2222222222222222,-0.3333333333333333,1.0,-0.3333333333333333,0.0,0.8,0.6,-0.2
2007-03-25,Barbados,Guatemala,X,0.0,1,-83.20793305661914,0,-0.3333333333333333,0.6666666666666667,1.3333333333333335,-0.6666666666666666,0.16666666666666669,1.5,0.10000000000000009,-0.30000000000000004
2007-03-25,Angola,Eritrea,1,5.0,1,328.2137862577863,0,0.0,0.33333333333333326,-0.3333333333333335,-0.3333333333333333,0.2,0.30000000000000004,-0.5,-0.09999999999999998
2007-03-25,Kenya,Eswatini,1,2.0,1,102.53978098054222,23,-0.2222222222222222,0.3333333333333333,1.0,0.0,-0.26666666666666666,-0.49999999999999994,0.09999999999999987,-0.09999999999999998
2007-03-26,Jamaica,Panama,X,0.0,1,93.09642615432494,2,0.0,0.0,0.0,-0.3333333333333333,-0.06666666666666671,0.10000000000000009,1.0,-0.09999999999999998
2007-03-27,Brazil,Ghana,1,1.0,0,196.88147314777666,0,0.11111111111111105,0.0,0.0,0.3333333333333333,0.06666666666666665,0.5,-0.30000000000000004,0.10000000000000003
2007-03-27,China,Uzbekistan,1,2.0,0,39.106192477042896,-13,0.0,-1.3333333333333335,0.6666666666666666,-0.3333333333333333,-0.06666666666666665,-1.0,0.7000000000000001,-0.19999999999999996
2007-03-27,El Salvador,Honduras,2,-2.0,0,-278.8115476217115,0,-0.7777777777777778,-4.0,1.0,-0.3333333333333333,-0.39999999999999997,-1.6,0.6,-0.2
2007-03-28,Northern Ireland,Sweden,1,1.0,1,-108.27818391614869,-26,0.6666666666666667,1.0,-1.3333333333333335,0.6666666666666666,0.1333333333333333,0.10000000000000009,-0.30000000000000004,0.2
2007-03-28,Poland,Armenia,1,1.0,1,360.5771023109876,-26,0.5555555555555556,3.333333333333333,0.0,0.3333333333333333,0.49999999999999994,1.7999999999999998,-0.3999999999999999,0.10000000000000003
2007-03-28,Romania,Luxembourg,1,3.0,1,687.0305880900805,0,0.33333333333333337,0.0,-1.0,0.6666666666666667,0.5333333333333333,1.0999999999999999,-0.8999999999999999,0.49999999999999994
2007-03-28,Serbia,Portugal,X,0.0,1,-182.3835066375991,0,-0.8888888888888888,-2.3333333333333335,2.3333333333333335,-1.0,0.0,-0.3999999999999999,0.7,-0.2
2007-03-28,Slovenia,Netherlands,2,-1.0,1,-336.87356125317956,0,-0.11111111111111116,-0.6666666666666667,0.6666666666666666,0.3333333333333333,-0.16666666666666663,-0.6000000000000001,0.8999999999999999,-0.09999999999999998
2007-03-28,South Africa,Bolivia,2,-1.0,1,28.253711459335364,-26,0.2222222222222222,-1.0000000000000002,-1.6666666666666667,0.6666666666666666,0.26666666666666666,-0.7999999999999999,-1.6,0.7
2007-03-28,Wales,San Marino,1,3.0,1,465.9422092477171,-26,0.4444444444444444,1.0,-4.333333333333334,0.6666666666666666,0.4666666666666667,0.8999999999999999,-4.0,0.4
2007-03-28,Turkey,Norway,X,0.0,0,90.44066371846543,0,0.3333333333333333,0.6666666666666667,-0.6666666666666667,0.0,0.39999999999999997,0.5,-0.6,0.3
2007-03-28,Ukraine,Lithuania,1,1.0,1,277.54220525373034,0,0.4444444444444445,0.0,-1.3333333333333335,0.6666666666666666,0.23333333333333328,0.5999999999999999,-0.5,0.39999999999999997
2007-03-28,United States,Guatemala,X,0.0,1,297.05176063765225,0,0.2222222222222222,1.6666666666666667,0.33333333333333337,-0.3333333333333333,0.10000000000000003,0.3999999999999999,0.19999999999999996,-0.2
2007-03-28,Venezuela,New Zealand,1,5.0,1,90.11150776144495,0,0.2222222222222222,1.0,-1.3333333333333333,0.0,0.2,0.19999999999999996,-0.7999999999999998,0.30000000000000004
2007-03-28,Mexico,Ecuador,1,2.0,0,126.9831304323609,0,0.2222222222222222,0.3333333333333335,-0.3333333333333335,0.0,0.033333333333333326,0.10000000000000009,0.0,-0.1
2007-03-28,Spain,Iceland,1,1.0,1,388.4535307664885,-26,0.6666666666666666,0.6666666666666667,-2.0,0.3333333333333333,0.4,0.30000000000000004,-1.1,0.2
2007-03-28,Malta,Greece,2,-1.0,1,-366.39266081076653,0,0.2222222222222222,0.6666666666666667,0.0,0.0,-0.3,-0.19999999999999996,1.0,-0.5
2007-03-28,Republic of Ireland,Slovakia,1,1.0,1,34.56516528052748,0,0.2222222222222222,0.33333333333333304,-1.0,0.6666666666666666,-0.19999999999999996,-1.2000000000000002,-0.19999999999999996,0.30000000000000004
2007-03-28,Italy,Scotland,1,2.0,1,186.92150957295303,26,0.11111111111111116,1.0,-0.33333333333333337,0.0,-0.06666666666666665,-0.6000000000000001,0.0,0.0
2007-03-28,Andorra,England,2,-3.0,0,-601.3074742667529,26,-0.1111111111111111,-0.3333333333333333,2.666666666666667,0.0,-0.4666666666666667,-1.0999999999999999,2.7,-0.49999999999999994
2007-03-28,Azerbaijan,Finland,1,1.0,1,-207.72512807123599,-26,-0.4444444444444445,-0.6666666666666667,2.0,-0.6666666666666667,-0.2,-0.7,1.2,-0.2
2007-03-28,Bulgaria,Albania,X,0.0,1,256.21078077357424,26,0.5555555555555556,1.6666666666666667,0.0,0.3333333333333333,0.36666666666666664,0.7000000000000001,0.0,0.2
2007-03-28,Liechtenstein,Latvia,1,1.0,1,-251.31771078324005,-26,0.0,0.3333333333333333,2.333333333333333,0.0,-0.26666666666666666,-0.19999999999999996,2.0,-0.2
2007-03-28,Colombia,Paraguay,1,2.0,1,68.55286753379778,0,0.5555555555555556,0.6666666666666667,-0.33333333333333326,0.0,0.3,0.19999999999999996,-0.19999999999999996,0.09999999999999998
2007-03-28,Czech Republic,Cyprus,1,1.0,1,288.76284017345915,0,0.1111111111111111,0.33333333333333326,-1.3333333333333335,0.3333333333333333,0.13333333333333336,0.5,-1.0000000000000002,0.19999999999999998
2007-03-28,Chile,Costa Rica,X,0.0,1,112.47560825559276,0,-0.11111111111111116,-1.0000000000000002,1.6666666666666667,-0.3333333333333333,0.09999999999999998,-0.5999999999999999,0.29999999999999993,0.0
2007-03-28,Georgia,Faroe Islands,1,2.0,1,224.916425028272,0,0.6666666666666666,1.3333333333333333,-2.0,0.6666666666666666,0.3,1.2999999999999998,-1.7,0.3
2007-03-28,Germany,Denmark,2,-1.0,1,109.68918494923764,0,0.33333333333333337,0.33333333333333326,-0.33333333333333326,0.0,0.2333333333333334,1.4000000000000001,-0.20000000000000007,0.0
2007-03-28,Hungary,Moldova,1,2.0,1,118.4910933415913,0,0.2222222222222222,1.0,-1.3333333333333333,0.3333333333333333,0.2,0.6000000000000001,-0.19999999999999996,0.1
2007-03-28,Israel,Estonia,1,4.0,1,241.85121217118854,0,0.2222222222222222,1.3333333333333333,-0.6666666666666667,0.3333333333333333,0.3666666666666667,1.1,-0.3999999999999999,0.3
2007-03-28,France,Austria,1,1.0,1,340.04269349589754,0,0.11111111111111105,-1.3333333333333335,-0.6666666666666667,0.6666666666666666,0.33333333333333326,0.30000000000000004,-1.1,0.5
2007-04-01,Guam,Northern Mariana Islands,1,9.0,1,-278.8314855887297,0,0.0,-0.6666666666666667,-0.666666666666667,-0.3333333333333333,-0.15,-1.1,5.1,-0.25
2007-04-04,Angola,Congo,X,0.0,1,145.65843115502253,0,0.0,1.3333333333333335,0.6666666666666666,-0.3333333333333333,0.16666666666666669,1.0,0.20000000000000007,-0.3
2007-04-17,El Salvador,Haiti,2,-1.0,1,-208.22667399599754,-3,-1.0,-2.6666666666666665,1.0,-0.3333333333333333,-0.4666666666666666,-1.3,0.8,-0.3
2007-04-18,Argentina,Chile,X,0.0,1,134.15483835218856,9,-0.1111111111111111,0.0,0.0,0.0,-0.033333333333333326,0.3999999999999999,-0.19999999999999996,0.10000000000000003
2007-04-19,Honduras,Haiti,2,-2.0,1,74.69931859300368,21,0.0,2.333333333333333,0.0,0.0,-0.06666666666666665,0.3999999999999999,0.20000000000000007,-0.09999999999999998
2007-04-24,Seychelles,Réunion,1,2.0,1,-164.754140485584,0,-0.1111111111111111,-1.0,1.0000000000000002,0.0,-0.16666666666666669,-0.8999999999999999,0.8999999999999999,-0.3
2007-04-26,Mauritius,Réunion,X,0.0,1,-115.05545156270841,28,-0.3333333333333333,-0.6666666666666666,0.6666666666666667,0.0,-0.3,-0.5999999999999999,0.8,-0.09999999999999998
